"ensembl_gene_id","external_gene_name","baseMean","log2FoldChange_HAS2","lfcSE_HAS2","stat_HAS2","pvalue_HAS2","padj_HAS2","DEG_HAS2","log2FoldChange_HAS3","lfcSE_HAS3","stat_HAS3","pvalue_HAS3","padj_HAS3","DEG_HAS3"
"ENSG00000211456","SACM1L",3338.58441127246,-0.0137923869067884,0.102408885766739,-0.134679591556185,0.892865209737379,0.960783002578494,FALSE,0.158694472713404,0.102316210966117,1.55101983561487,0.120896930505107,0.303513868847654,FALSE
"ENSG00000211459","MT-RNR1",28760.4512194763,-0.188135797099451,0.576617212187675,-0.326275028082612,0.744216280040382,0.900226936905108,FALSE,0.61882816251731,0.576606504442977,1.07322438742713,0.283170451158163,0.519780952591342,FALSE
"ENSG00000211460","TSN",4104.18903125317,0.0869633069589549,0.111006103103535,0.78341014167342,0.433386302539495,0.721288609280272,FALSE,0.205219503410664,0.110965069926352,1.84940633612784,0.0643991612149734,0.196429485867947,FALSE
"ENSG00000211584","SLC48A1",659.881631907176,-0.38241333220342,0.1452754385151,-2.63233300902184,0.00848006990001458,0.0982485500741914,FALSE,-0.839714394631687,0.146716692702041,-5.72337325199265,1.0442948443966e-08,3.07541441107122e-07,FALSE
"ENSG00000212123","PRR22",104.637413475719,-0.281188731998332,0.302999999307145,-0.92801561927826,0.353399467583536,0.6604384334123,FALSE,-0.858505038535207,0.308370903180525,-2.78400144008602,0.00536927957757443,0.0311593412721618,FALSE
"ENSG00000212127","TAS2R14",8.74925794506939,0.0674075791529376,0.669985415552849,0.100610517166728,0.919859647582187,0.970660684372247,FALSE,-0.306396988873438,0.686692722800615,-0.446192275962711,0.655458361876575,0.829427325809358,FALSE
"ENSG00000212232","SNORD17",116.174863224118,0.477607667722818,0.304852204952047,1.56668595458559,0.117188115390438,0.411395865170677,FALSE,0.568790082152288,0.304520711876129,1.86782067678752,0.0617870703822737,0.190628386329273,FALSE
"ENSG00000212237","RNA5SP18",6.26816090736736,-0.476460366505222,0.769966782062037,-0.61880639217866,0.536043910696204,0.788946243427505,FALSE,0.354794232668717,0.727752096697875,0.487520728938564,0.625889356666403,0.810198957158722,FALSE
"ENSG00000212283","SNORD89",8.78047669052242,0.344275788286721,0.656339010106095,0.524539579372358,0.599903298622278,0.823831930733336,FALSE,0.548372402226138,0.649951351102806,0.843712996819971,0.398829803094253,0.637787344222009,FALSE
"ENSG00000212452","SNORD69",20.6471454372749,-0.252909004439572,0.43842362889415,-0.576859885671519,0.564034110956193,0.802621549881745,FALSE,-0.662197267049083,0.451331424832573,-1.46720842071817,0.142319366925761,0.337712967351239,FALSE
"ENSG00000212493","SNORD19",6.91061427174374,-0.156431480016365,0.725425629149297,-0.215640961293044,0.829267624392164,0.937153604985646,FALSE,0.0406491913454167,0.71759208527501,0.0566466550837699,0.954826668803764,0.982613489832601,FALSE
"ENSG00000212607","SNORA3B",8.42996990112209,0.0191700309770577,0.670604982703616,0.0285861743820806,0.977194638824167,0.991528365267182,FALSE,0.126255919684207,0.667598683755121,0.189119485637749,0.849999169730317,0.934592092737601,FALSE
"ENSG00000212694","LINC01089",367.624901749798,-0.298146858621683,0.176109842810322,-1.69295965440615,0.0904631470615416,0.363974073488081,FALSE,-0.844310123442345,0.178603481964964,-4.72728814776394,2.27538262026843e-06,4.25982622438489e-05,FALSE
"ENSG00000212712","",183.341648801767,-0.0563054845080437,0.20464608593384,-0.275135897425601,0.783211833279119,0.917079625011723,FALSE,-0.409393527962187,0.207241713792966,-1.9754397918711,0.0482182608598342,0.16070686574651,FALSE
"ENSG00000212719","LINC02693",823.063863967146,0.204749873949979,0.123746184566261,1.65459545009523,0.0980065870704597,0.377795639692022,FALSE,0.735638106224815,0.122681237643013,5.99633750325726,2.01817360002212e-09,6.73008957316201e-08,FALSE
"ENSG00000212747","RTL8B",385.534671774979,-0.345085550156821,0.124456700986498,-2.77273579824567,0.00555872309427898,0.0753942248698832,FALSE,-0.958439102906915,0.128276659093747,-7.47165625982254,7.91916544295756e-14,5.52544539618051e-12,FALSE
"ENSG00000212766","EWSAT1",6.83748511438667,-0.511976722426502,0.656172659694022,-0.780246959184859,0.435245526512003,0.72312054927391,FALSE,-0.653830712243733,0.666792234514017,-0.980561377893474,0.326809088097344,0.566467004316254,FALSE
"ENSG00000212789","ST13P5",7.34032983930705,0.533952678452407,0.714447805634974,0.747364152064054,0.454843778063375,0.735958701701248,FALSE,0.380926299819855,0.722111361705887,0.527517388619907,0.597834344394883,0.792358741804544,FALSE
"ENSG00000212802","RPL15P3",65.9086913314317,0.254471845276589,0.241427379688281,1.05403059754511,0.291868908773723,0.608048633471282,FALSE,-0.0747173702746906,0.246692178950183,-0.302876931861625,0.761983651853017,0.892212243461509,FALSE
"ENSG00000212864","RNF208",71.3329709324487,-0.121995794321538,0.235477155025685,-0.518079107539036,0.604403076429818,0.826217465486634,FALSE,-0.983531546136075,0.250166730873749,-3.9315041720413,8.44160310505947e-05,0.00100156391058786,FALSE
"ENSG00000212907","MT-ND4L",51407.4992752654,-0.656221904326808,0.373860096612262,-1.75526061827184,0.0792147393964035,0.342408324678154,FALSE,-0.140627041120204,0.373853535409205,-0.376155440034235,0.706801340459793,0.862543285061694,FALSE
"ENSG00000212978","",197.999894300789,-0.0465794031920897,0.160520324675557,-0.29017760390303,0.771680368940525,0.911668580472186,FALSE,-0.365548564088522,0.1632788372522,-2.23879940744492,0.0251689708609459,0.0999322172003546,FALSE
"ENSG00000212993","POU5F1B",6.89556421416477,0.259053238960601,0.770085028377124,0.336395630890954,0.736572543757033,0.895365087380616,FALSE,0.610819695085752,0.757147326733662,0.806738231145623,0.419817312889754,0.657563967633659,FALSE
"ENSG00000213003","BTF3P12",8.96718801005981,0.0256343592585301,0.664202852522775,0.0385941721887608,0.969213948752461,0.98866535358099,FALSE,0.450079683085131,0.649240200706173,0.693240625881735,0.488158556897347,0.715091484714994,FALSE
"ENSG00000213005","PTTG3P",9.26691682502311,-0.00905123425907562,0.58532304797137,-0.0154636559938066,0.987662279339804,0.995607894076974,FALSE,-0.420759368257832,0.60568406749419,-0.694684557245462,0.487253007933802,0.714545248538268,FALSE
"ENSG00000213015","ZNF580",893.175215901217,0.0644370207065142,0.120762499498908,0.53358468873938,0.593628903835893,0.820100929877994,FALSE,-0.560822494754891,0.122329293442355,-4.58453146399613,4.55005570227253e-06,7.89125817351108e-05,FALSE
"ENSG00000213020","ZNF611",937.690504121497,-0.198441307845789,0.152025952951231,-1.30531204701245,0.191786613556755,0.509816947610393,FALSE,0.16395619626757,0.15147805696329,1.08237588700589,0.279085538292357,0.514940068161274,FALSE
"ENSG00000213024","NUP62",2960.22427428763,0.0801205393169963,0.116791129147948,0.686015623802229,0.492703256144859,0.760326239685376,FALSE,0.108832204122222,0.116796443754536,0.9318109406734,0.351434239506353,0.591352243658728,FALSE
"ENSG00000213025","COX20P1",119.523037407899,0.0377912468091673,0.211589461102919,0.178606470342043,0.858246713590345,0.946829436646032,FALSE,-0.443820205505378,0.21666800250988,-2.04838831929112,0.0405219651525791,0.141530413906996,FALSE
"ENSG00000213030","CGB8",20.8293633314751,1.72664089379003,0.486242864970899,3.55098453504992,0.000383792967648353,0.0104514835722682,FALSE,1.09359252835867,0.498785469989758,2.19251079703891,0.0283426443401326,0.108863838868166,FALSE
"ENSG00000213036","",7.63742553347829,0.386416982795997,0.650599561513414,0.593939814372331,0.552552368291648,0.796198224251454,FALSE,0.178692333919919,0.661276797166499,0.270223202576586,0.786988543385194,0.905253894207775,FALSE
"ENSG00000213047","DENND1B",757.845633022242,-0.0938361026947347,0.138145620145884,-0.67925499625426,0.496976306176653,0.763441204470791,FALSE,0.129178669240897,0.13772370371713,0.937955237583619,0.348267414299828,0.588424994208175,FALSE
"ENSG00000213057","C1orf220",8.81080400454803,-0.519036965844738,0.616879500865788,-0.841391171397771,0.400128829767539,0.69606490853989,FALSE,-0.310256959322436,0.60835260801925,-0.509995281079848,0.610054767797827,0.79998928178031,FALSE
"ENSG00000213058","",6.41563596411628,1.27771483111846,0.736315359062009,1.73528205733226,0.0826908582416455,0.35049843319647,FALSE,0.490068216875879,0.771599112106828,0.635133204777494,0.525341542502526,0.74266237060636,FALSE
"ENSG00000213062","",47.9681874306019,-0.140154089787853,0.286299575652047,-0.489536491518203,0.62446192614165,0.837229129964299,FALSE,-0.663765173416713,0.296849233353842,-2.23603465610272,0.0253495011221174,0.100407270710989,FALSE
"ENSG00000213064","SFT2D2",1735.66503970184,0.205527312271974,0.148622855714939,1.3828782341942,0.166702205249701,0.481240452321224,FALSE,-0.223689725159015,0.149055438443352,-1.50071495206817,0.133429304077854,0.324114312632103,FALSE
"ENSG00000213066","CEP43",478.536686208265,0.0962083173991298,0.146276738961229,0.657714398627864,0.510721668402492,0.771932819977588,FALSE,0.349081364118561,0.145574599065812,2.39795518145818,0.0164868823856538,0.073558419419121,FALSE
"ENSG00000213071","LPAL2",55.0849784441327,-0.586314806219371,0.328609176625123,-1.78423138465253,0.0743860744947665,0.334452062123138,FALSE,0.0315646379544445,0.320195405456335,0.0985792969435626,0.921472308585982,0.969700632597107,FALSE
"ENSG00000213073","CHP1P2",75.0969542623865,-0.464247617928889,0.296853531834914,-1.56389454105287,0.117842336725664,0.411941023805153,FALSE,-0.161162585352291,0.293754883700974,-0.548629467268176,0.583259759222847,0.782830238535304,FALSE
"ENSG00000213079","SCAF8",2920.36825080923,-0.0776410065314398,0.157508108302031,-0.492933394784722,0.622059650167548,0.835781446364161,FALSE,0.0160646626384756,0.157478589389543,0.102011725535194,0.918747368008504,0.968448344162828,FALSE
"ENSG00000213080","",28.8211697367734,0.206980094536974,0.372819870520542,0.55517452502728,0.578775291882826,0.812227358162421,FALSE,0.169098118080588,0.374336301662158,0.451727810874193,0.65146508058894,0.826796419963899,FALSE
"ENSG00000213082","PPP1R14BP2",45.5844141578041,0.376228133762378,0.279021016282253,1.34838636449446,0.177534147294879,0.494004376437431,FALSE,0.130468229344708,0.283899285092304,0.459558146834676,0.645833406345879,0.822179917510216,FALSE
"ENSG00000213085","CFAP45",32.0284834026776,0.242697657817059,0.379644577340675,0.639275976275236,0.522643414000518,0.780772007773311,FALSE,0.778199564634073,0.370592154569778,2.09988137913359,0.0357392771699104,0.129248290257658,FALSE
"ENSG00000213087","",12.5370892048275,0.103570310304553,0.491797059278031,0.210595627506591,0.833202824542237,0.938098976798824,FALSE,-0.255460638765955,0.506954494421726,-0.503912366054383,0.61432296030966,0.80239274411243,FALSE
"ENSG00000213088","ACKR1",3171.36889856727,-0.99543790582528,0.205067628312127,-4.85419329232284,1.20877791456685e-06,8.55589646978633e-05,FALSE,-1.42871047459608,0.205315980075655,-6.95859364706843,3.43686252305793e-12,1.81244543694168e-10,FALSE
"ENSG00000213096","ZNF254",252.682438215445,-0.21626484402418,0.188436711906337,-1.14767893069412,0.251101132126135,0.569683489378674,FALSE,-0.143758381319221,0.188245729562286,-0.763674063966773,0.445061500426479,0.680362406609653,FALSE
"ENSG00000213110","RNF11P1",502.647263942576,-0.135664712327761,0.154566135451363,-0.877713038057096,0.380099467169797,0.680434311713388,FALSE,0.067339446420528,0.154052282592586,0.437120731268988,0.662023793235012,0.833276551798639,FALSE
"ENSG00000213123","DYNLT2B",64.5923040183838,-0.195991689848469,0.291459994024275,-0.672447999268626,0.501298534248654,0.765598418191839,FALSE,-0.557141342144279,0.296911700402781,-1.87645465432477,0.0605928757577978,0.188092977262527,FALSE
"ENSG00000213139","CRYGS",52.4767847064842,-0.603943301309437,0.291460305161929,-2.07212883062721,0.0382534282871762,0.237322838474325,FALSE,-0.246236683442371,0.285805938804915,-0.861552018380018,0.388934084374603,0.627442962190136,FALSE
"ENSG00000213144","",20.8899547554457,0.254020425323989,0.418779326471785,0.606573460691365,0.544134017211004,0.792557223576928,FALSE,0.496480299380721,0.413535433105231,1.20057499221447,0.229916106539681,0.457232271277873,FALSE
"ENSG00000213149","CNN2P9",10.569003198003,-0.764382028423841,0.555834340108873,-1.37519756025531,0.169070204495776,0.485202623965799,FALSE,-1.42431131652799,0.593947183377769,-2.39804372575344,0.016482897490916,0.073558419419121,FALSE
"ENSG00000213160","KLHL23",836.244009746938,-0.0733888491073487,0.12821654832796,-0.572382036986603,0.567063182616942,0.805019267134581,FALSE,0.489389879666966,0.127081515600806,3.8509918405778,0.000117640418751149,0.0013380030323289,FALSE
"ENSG00000213169","",15.0240873673149,-0.481196464009586,0.469975531262441,-1.0238755679833,0.305894051511483,0.62031305330869,FALSE,-0.602603116259604,0.47591096076557,-1.2662097869951,0.20543798450754,0.426510697751349,FALSE
"ENSG00000213174","",10.0865069020512,-0.18919357705355,0.54710586525273,-0.345807985381684,0.729487023525679,0.891872141813423,FALSE,-0.899921862435308,0.583677009102306,-1.54181481949989,0.123118599803595,0.307474465726461,FALSE
"ENSG00000213177","PRDX2P4",872.92659192048,0.137755683149419,0.186815381592127,0.737389405387295,0.46088557644126,0.739913914868922,FALSE,-0.432079051423185,0.187742890306753,-2.30144028739098,0.0213667569253171,0.0886178183315448,FALSE
"ENSG00000213178","RPL22P1",93.7287849577272,0.153129324747533,0.272864987307653,0.561190815496165,0.574667463435302,0.809674425582233,FALSE,-0.126741401636833,0.275768062393989,-0.459594198605052,0.645807524041943,0.822179917510216,FALSE
"ENSG00000213185","FAM24B",217.953103376696,-0.472664241263848,0.160969285585014,-2.93636291883905,0.00332085556593926,0.0529248111753109,FALSE,-0.451517289382813,0.161072327499909,-2.80319590826716,0.00505989233018434,0.0296867745025466,FALSE
"ENSG00000213186","TRIM59",369.616439207624,-0.174759867647715,0.159205873275534,-1.09769736538087,0.272336660595022,0.589193023843624,FALSE,-0.0881628428749345,0.158994692613018,-0.554501797676459,0.579235475723894,0.77998149978527,FALSE
"ENSG00000213190","MLLT11",1249.66447130238,-0.0204534948537332,0.125196660891758,-0.163370929448484,0.870226390292271,0.951603741547315,FALSE,-0.123627470962014,0.12541117114069,-0.985777182666798,0.324242464940489,0.564091799228885,FALSE
"ENSG00000213197","NUDCP1",258.916011887853,0.122941508272513,0.157798983256071,0.779102030543554,0.435919614102712,0.723690306082775,FALSE,0.0782919765999173,0.158250366472828,0.49473488336825,0.620787274470487,0.806423340219771,FALSE
"ENSG00000213199","ASIC3",151.705553228155,-0.725281806716759,0.207245371225805,-3.49962849556976,0.000465906990766917,0.012285749501626,FALSE,0.157561915882757,0.199982876226503,0.787877036553376,0.430768634358872,0.667512923541838,FALSE
"ENSG00000213204","",9.53338758084976,-0.903206863025088,0.738479901019363,-1.22306221439249,0.221306198832284,0.541132346039836,FALSE,-0.203625438962973,0.711541177004515,-0.286175200457416,0.774743936965764,0.89909351077891,FALSE
"ENSG00000213209","",9.75705742575157,0.0425590081239971,0.601070505107686,0.0708053510567322,0.943552672989016,0.978360202945671,FALSE,-0.0221793248270722,0.604986963694484,-0.0366608309898603,0.970755439975685,0.988218482281679,FALSE
"ENSG00000213212","NCLP1",81.3753603193328,-0.0645616629171532,0.249709839869754,-0.258546731481738,0.795984988010768,0.923882168415395,FALSE,0.62331792705903,0.242254969243031,2.57298303934362,0.010082614861644,0.0510775526961977,FALSE
"ENSG00000213213","CCDC183",18.6939180263559,-0.502084375252867,0.45059482834053,-1.11427016839489,0.265163300808279,0.583734511365629,FALSE,-1.21710312263144,0.477247040581221,-2.55025808258375,0.0107643201168183,0.0535735339476545,FALSE
"ENSG00000213222","TOMM40P4",402.834783328498,0.355629223533671,0.168262699008366,2.11353571308154,0.0345549416391833,0.225925222392611,FALSE,-0.0869486818278437,0.169896370892781,-0.5117748034931,0.608808626509107,0.799044804912582,FALSE
"ENSG00000213225","NOC2LP1",259.251150581191,0.343826626838046,0.158181242375896,2.17362451877188,0.0297333455041585,0.208515073986844,FALSE,0.0828351791911437,0.159810881456831,0.518332534280649,0.604226277198485,0.796372340501142,FALSE
"ENSG00000213234","ST13P10",32.7252223852449,-0.267054829538225,0.3600914276079,-0.741630622290232,0.458311164821229,0.738394537703345,FALSE,0.0320070751473645,0.354566372966509,0.0902710397480017,0.92807183310442,0.971685112487938,FALSE
"ENSG00000213235","EEF1A1P16",20.9973184359506,0.356559882562426,0.421988441899215,0.844951773934096,0.398137765684704,0.694512191894655,FALSE,0.295223782005992,0.424343767822634,0.695718434892599,0.486605178279462,0.714141617924741,FALSE
"ENSG00000213236","YWHAZP2",171.618456139668,0.0459168057309378,0.167836117387367,0.273581196024462,0.784406486259643,0.917712869546554,FALSE,0.0971916506755413,0.167701705241316,0.579550759699709,0.562217606896979,0.767722213527896,FALSE
"ENSG00000213237","PTMAP10",2172.61223864755,0.176990380292316,0.1050553445755,1.6847346606447,0.0920397760965537,0.366628253701538,FALSE,0.0861147623474334,0.105183522003437,0.818709629675832,0.412952101194361,0.651621849874481,FALSE
"ENSG00000213250","RBMS2P1",26.5405281374115,-0.326190317135088,0.396792186170955,-0.822068398782812,0.411037969692399,0.704803533163222,FALSE,-0.713208234292899,0.407563600234177,-1.74993113684123,0.080130197101055,0.228883940420444,FALSE
"ENSG00000213269","RPS6P26",11.7736799274158,0.576514291142059,0.604456880971865,0.953772401788396,0.340198862116126,0.649674930831485,FALSE,0.446993144791494,0.609321816937169,0.733591235971757,0.463197903919058,0.694915156348236,FALSE
"ENSG00000213275","IFITM9P",1511.78604908749,-0.184623728007166,0.121813789622166,-1.5156225627642,0.129614818488754,0.428384668737025,FALSE,-0.460075723378676,0.122249069557824,-3.76342924361531,0.000167599162589334,0.00180226224572206,FALSE
"ENSG00000213281","NRAS",4247.37826597208,0.149502341454384,0.0882071534361178,1.69490042054988,0.0900943127406452,0.363181662357551,FALSE,0.330956876171512,0.0881201482321595,3.75574579492967,0.000172826047968134,0.00184534275231896,FALSE
"ENSG00000213290","PGK1P2",13.2805964523061,0.0458013327149088,0.531610254487522,0.0861558488164637,0.931342527688288,0.974134694081624,FALSE,0.176794256859768,0.528439030352773,0.334559422572826,0.737957458646363,0.87825319647707,FALSE
"ENSG00000213300","HNRNPA3P6",294.860022430877,0.0473017484194189,0.141418625153788,0.334480330069535,0.738017131366599,0.896273514009603,FALSE,-0.155938724503202,0.142782947388874,-1.09213829350712,0.274772320046725,0.510355754885599,FALSE
"ENSG00000213315","",89.8144478733406,0.281799274900727,0.271915458462472,1.03634885818608,0.300039420159103,0.615607227161319,FALSE,-0.377373578100992,0.278810721731557,-1.35351171489141,0.175892210053717,0.387764213870299,FALSE
"ENSG00000213316","LTC4S",17.7594029109249,-0.239922780203357,0.440246427640223,-0.544973826339429,0.585771519143566,0.815694422077815,FALSE,-1.19460635930523,0.476820327768472,-2.50535954474929,0.0122326972560091,0.0588796464171214,FALSE
"ENSG00000213337","ANKRD39",171.918569175956,0.0993808568289075,0.198735385553892,0.500066239094385,0.617028437247545,0.833849282553824,FALSE,-0.216962483848537,0.201205806365834,-1.07831124641629,0.280894879806231,0.517226351458064,FALSE
"ENSG00000213339","QTRT1",1253.81739709023,0.0177724327795168,0.121417931539808,0.146374036801063,0.883626122171629,0.957270758081955,FALSE,-0.195671136385086,0.121814802572955,-1.60630015607421,0.108207976090452,0.281312825201619,FALSE
"ENSG00000213341","CHUK",1318.2468282378,0.0379898164735452,0.116845091960971,0.325129758006735,0.745082867758217,0.900226936905108,FALSE,0.310449149702689,0.116494258753118,2.66493089896055,0.0077004143853068,0.0415135861408175,FALSE
"ENSG00000213344","PCNPP3",11.8630479582901,0.701670144836772,0.549894720139035,1.27600815054082,0.20195263791557,0.520390562478949,FALSE,0.876628023281491,0.545498718058951,1.60702123444176,0.108049710082659,0.281090687243578,FALSE
"ENSG00000213347","MXD3",777.14484653138,-0.182572370098125,0.147867837843458,-1.23469966668078,0.216942299998065,0.536732928330368,FALSE,-0.777661316686417,0.149361277693807,-5.20657916625911,1.92353651421122e-07,4.51421421789209e-06,FALSE
"ENSG00000213355","CNN2P8",34.8796975266927,-0.45609618334135,0.346242457775468,-1.31727398849832,0.187746800916869,0.506071125567316,FALSE,0.334147156441886,0.330379178908506,1.01140500907421,0.311822624720638,0.550719580684378,FALSE
"ENSG00000213361","",9.23713262657194,0.284595718896166,0.594653425235476,0.478590901554917,0.63222969228999,0.842025726388809,FALSE,0.438563195254101,0.589834598393861,0.743535893703629,0.457157298750681,0.689785457592622,FALSE
"ENSG00000213362","FTH1P12",7271.12903133083,0.710404020104735,0.132587846899949,5.35798745295871,8.41540829218877e-08,9.37111994728257e-06,FALSE,0.72607563926454,0.132592364751586,5.47599886784475,4.35050468550864e-08,1.14879920669305e-06,FALSE
"ENSG00000213366","GSTM2",9.7443645042677,0.267147823653632,0.731210221904732,0.3653502312341,0.714849986897979,0.885287992265666,FALSE,0.403630288024482,0.728043901373572,0.55440377601264,0.579302542461967,0.779998519554155,FALSE
"ENSG00000213380","COG8",332.710147707272,0.0535685539936747,0.120831074878013,0.443334250297416,0.65752398565742,0.855064849839978,FALSE,0.00979054907629723,0.121287161229807,0.0807220564569631,0.935662995539043,0.97547764709554,FALSE
"ENSG00000213383","",8.46747418936663,0.722243737330677,0.616551063890239,1.1714256606315,0.241427722810178,0.561078809141249,FALSE,0.411003283689614,0.630318427503857,0.652056588789955,0.514364667402606,0.736298494055543,FALSE
"ENSG00000213390","ARHGAP19",981.600182141711,0.0282040848106768,0.110843093217511,0.254450538973422,0.799147510942069,0.925142096000542,FALSE,0.0770187467745587,0.11081558079166,0.695017309157622,0.487044454155167,0.714467508523605,FALSE
"ENSG00000213397","HAUS7",13.6057703155403,-0.312710474294683,0.539194116071104,-0.579958988746542,0.561942274470322,0.801570368172699,FALSE,0.112185608126704,0.525926129452149,0.213310580791197,0.831084721192961,0.926656910089828,FALSE
"ENSG00000213398","LCAT",240.099329592155,-0.34226213189616,0.193505276248659,-1.76874831803731,0.0769358849771379,0.33812721896815,FALSE,-0.366517559155007,0.193838084140042,-1.89084390088281,0.0586451849099251,0.183935390638131,FALSE
"ENSG00000213399","RPS2P17",9.08452478972043,0.325275780894931,0.617424634313277,0.526826697248184,0.598313941571182,0.823258510978197,FALSE,-0.777924805000078,0.669355821149557,-1.16219920768608,0.24515455643701,0.475754044536136,FALSE
"ENSG00000213406","ANXA2P1",20.2650042944447,0.0731891446092284,0.39812865100284,0.183832900307158,0.854144545250238,0.945486202647202,FALSE,-0.116779453343081,0.40466947748276,-0.28857984068753,0.772902924254891,0.898019501317264,FALSE
"ENSG00000213409","C1QBPP2",8.49817734541839,-0.24013705402841,0.627997508040352,-0.382385361333281,0.702175546863925,0.878686929054614,FALSE,0.261846669341553,0.606775116933098,0.431538245445921,0.666077050037683,0.835809902796819,FALSE
"ENSG00000213414","",171.419347475878,0.126939685998736,0.187783293906899,0.675990304343429,0.499046800901434,0.764294147373878,FALSE,-0.172093296842003,0.190248407471047,-0.90457155005722,0.365692413046526,0.606234676512567,FALSE
"ENSG00000213420","GPC2",45.4196536936225,-0.0383098805289772,0.288583872944347,-0.132751286959009,0.894390080644858,0.961309344423639,FALSE,0.440243152851751,0.280695779326208,1.56839961722448,0.116787900397189,0.296512207568148,FALSE
"ENSG00000213424","KRT222",6.51060862376437,-0.867697124752009,0.72415931725865,-1.19821302311863,0.230834096697527,0.549888704596423,FALSE,-0.253466174712359,0.689240975797083,-0.367746816589415,0.713062028363205,0.865319302731749,FALSE
"ENSG00000213430","HSPD1P1",72.3992148821666,0.360724757986462,0.245734677746241,1.46794404963456,0.142119421497176,0.446902399330632,FALSE,-0.0629379343628874,0.251602790622242,-0.250147997990145,0.802472898543601,0.913551588749111,FALSE
"ENSG00000213433","RPLP1P6",40.6003570184784,0.429763100340497,0.291034061681329,1.47667629643664,0.139762429009102,0.44313865548896,FALSE,-0.255578897161404,0.305171721647971,-0.837492070960055,0.402316032009714,0.640470729422133,FALSE
"ENSG00000213435","ATP6V0CP3",66.3780380663123,0.0620890435583636,0.239617583353818,0.259117226245802,0.795544793970847,0.923882168415395,FALSE,-0.337941172986485,0.246260634346201,-1.37229067846628,0.169972966305898,0.379134308714001,FALSE
"ENSG00000213440","H2AZP1",6.08695075110015,0.176265997500171,0.695259258330605,0.253525566740967,0.799862106955337,0.925234168049501,FALSE,-0.59645142373585,0.742740301247581,-0.80304168594863,0.421950640837248,0.659197948280099,FALSE
"ENSG00000213442","RPL18AP3",172.056312290321,0.213880713239313,0.237192289322998,0.901718659783496,0.367206338107026,0.669992528608342,FALSE,-0.490728366782336,0.241723226143032,-2.03012500955106,0.0423438339513407,0.146121265305549,FALSE
"ENSG00000213445","SIPA1",619.910783573239,0.191460921550222,0.123847215685237,1.54594449694232,0.122117972873368,0.418336213320531,FALSE,-0.204647040374623,0.125185528306139,-1.6347499838333,0.102101469610113,0.270515957382366,FALSE
"ENSG00000213453","FTH1P3",31.20831301392,0.671312433736041,0.335551673331263,2.00062311438188,0.0454330207141564,0.25949215979928,FALSE,0.211818136139419,0.345683372190206,0.612751879841272,0.540040413029398,0.753953604183955,FALSE
"ENSG00000213462","ERV3-1",28.3544215181858,-0.117580249767629,0.352411404908564,-0.333644848407036,0.738647571446225,0.896756903448606,FALSE,-0.265713876212192,0.356873109718091,-0.744561215111137,0.456537021899296,0.689396287875919,FALSE
"ENSG00000213463","SYNJ2BP",1659.0016945231,-0.137393814253551,0.119846418940644,-1.1464156832387,0.25162319651782,0.570056802477783,FALSE,0.214095172947773,0.119471817915452,1.79201402207912,0.0731307199062015,0.214740108419942,FALSE
"ENSG00000213465","ARL2",1024.17068412964,0.193658606259363,0.175791683361339,1.10163690657253,0.270619556604336,0.588502572835496,FALSE,-0.384837031949166,0.176633872933466,-2.17872724839208,0.0293519362878358,0.111676484101852,FALSE
"ENSG00000213489","FBLIM1P1",9.57860058337446,0.321314609439207,0.552158779500019,0.581924296721603,0.5606176739658,0.800773935645579,FALSE,-0.393098572362207,0.58583666956397,-0.671003699127924,0.50221817301066,0.72612894529261,FALSE
"ENSG00000213492","NT5C3AP1",9.42633482574406,-0.0797553171772327,0.638995427263869,-0.124813596114043,0.900671123424285,0.964087017132601,FALSE,0.62612904946889,0.613029231237635,1.02136899443573,0.307079649399684,0.545536294429382,FALSE
"ENSG00000213493","ACTN4P1",27.9030774221478,-0.20683186420731,0.351176305273585,-0.58896873479598,0.555882247180226,0.797840023598382,FALSE,-0.98226621244832,0.374047244330231,-2.62604852017334,0.00863825029590245,0.0453022892637401,FALSE
"ENSG00000213513","IMPDH1P5",93.1809912004505,-0.671265436658397,0.22364484681416,-3.00147956110159,0.00268671074926892,0.0459157028636056,FALSE,-0.28602810907568,0.219073888282544,-1.30562392130816,0.191680481352214,0.408927629955199,FALSE
"ENSG00000213514","",27.6102393158846,-0.655445825455199,0.387380567677881,-1.69199459173756,0.0906470048103713,0.364317605770051,FALSE,-0.725676258418732,0.390139275743565,-1.86004410100897,0.0628792867719515,0.193206832881093,FALSE
"ENSG00000213516","RBMXL1",1255.61511389123,-0.0444034134725285,0.104302163612461,-0.425719006534816,0.670312610788359,0.862711284201943,FALSE,0.143046026210038,0.104031149181291,1.37503072239217,0.169121920208625,0.378269400085707,FALSE
"ENSG00000213523","SRA1",1602.54346416815,0.250555264253639,0.133022040307169,1.88356202983406,0.0596242419563429,0.299285277669464,FALSE,-0.0218300983298016,0.133357481403054,-0.163696090388984,0.869970395449223,0.943527452892176,FALSE
"ENSG00000213533","STIMATE",81.0628360197587,0.0696344733877748,0.27762322487394,0.250823660086052,0.801950448093396,0.925617220746065,FALSE,-0.329444109551629,0.282341143025403,-1.1668299774574,0.243279038303812,0.473513307439321,FALSE
"ENSG00000213539","YBX1P6",17.0684254603452,0.310279445826137,0.432430291831865,0.717524770320156,0.473050357975703,0.747770290098483,FALSE,-0.561844904213107,0.46267570883619,-1.21433845236087,0.224618507752717,0.45115194299624,FALSE
