Comparison,variable,value
CR3_v_CAR3,IQR_pval_dist,0.0006739185763418781
CR3_v_CAR3,IQR_pval_dist,0.8211909422320588
CR3_v_CAR3,IQR_pval_dist,0.00013464966163435554
CR3_v_CAR3,IQR_pval_dist,0.3205941872370386
CR3_v_CAR3,IQR_pval_dist,0.00561283937940604
CR3_v_CAR3,IQR_pval_dist,1.0577735891903826e-08
CR3_v_CAR3,IQR_pval_dist,0.2720720693312323
CR3_v_CAR3,IQR_pval_dist,0.006466133774762849
CR3_v_CAR3,IQR_pval_dist,0.018440688765888627
CR3_v_CAR3,IQR_pval_dist,0.04072310848413368
CR3_v_CAR3,IQR_pval_dist,0.005826938273605271
CR3_v_CAR3,IQR_pval_dist,0.015512967216271772
CR3_v_CAR3,IQR_pval_dist,0.24037565571761133
CR3_v_CAR3,IQR_pval_dist,0.0007565751050576351
CR3_v_CAR3,IQR_pval_dist,1.7275507918225102e-06
CR3_v_CAR3,IQR_pval_dist,0.0007565751050576351
CR3_v_CAR3,IQR_pval_dist,0.007598636266967752
CR3_v_CAR3,IQR_pval_dist,5.282213261298681e-06
CR3_v_CAR3,IQR_pval_dist,0.5212695993616865
CR3_v_CAR3,IQR_pval_dist,1.1865467398449328e-08
CR3_v_CAR3,IQR_pval_dist,0.005089002482771027
CR3_v_CAR3,IQR_pval_dist,0.0707800430546007
CR3_v_CAR3,IQR_pval_dist,0.35505814399502555
CR3_v_CAR3,IQR_pval_dist,0.33754356263289653
CR3_v_CAR3,IQR_pval_dist,0.1663034055743856
CR3_v_CAR3,IQR_pval_dist,0.8383355473388268
CR3_v_CAR3,IQR_pval_dist,0.4732910246070987
CR3_v_CAR3,IQR_pval_dist,0.6859326721065675
CR3_v_CAR3,IQR_pval_dist,0.0002655699074194651
CR3_v_CAR3,IQR_pval_dist,3.542818205869056e-05
CR3_v_CAR3,IQR_pval_dist,0.03593613137762092
CR3_v_CAR3,IQR_pval_dist,8.960036557042221e-06
CR3_v_CAR3,IQR_pval_dist,0.010410331144079325
CR3_v_CAR3,IQR_pval_dist,0.01264982951212916
CR3_v_CAR3,IQR_pval_dist,0.1716014592257794
CR3_v_CAR3,IQR_pval_dist,3.6585987930046086e-07
CR3_v_CAR3,IQR_pval_dist,0.7628361481051218
CR3_v_CAR3,IQR_pval_dist,0.04905081020852585
CR3_v_CAR3,IQR_pval_dist,0.029385108474888184
CR3_v_CAR3,IQR_pval_dist,1.1683728348261572e-11
CR3_v_CAR3,IQR_pval_dist,0.5372639499452108
CR3_v_CAR3,IQR_pval_dist,0.8117023871766316
CR3_v_CAR3,IQR_pval_dist,0.7909265001942286
CAR1_v_CAR3,IQR_pval_dist,0.6503697124661177
CAR1_v_CAR3,IQR_pval_dist,0.2543525840733376
CAR1_v_CAR3,IQR_pval_dist,0.3302102498039833
CAR1_v_CAR3,IQR_pval_dist,0.010192672082708996
CAR1_v_CAR3,IQR_pval_dist,2.634745985975439e-06
CAR1_v_CAR3,IQR_pval_dist,0.49619817279997736
CAR1_v_CAR3,IQR_pval_dist,0.019181318874843954
CAR1_v_CAR3,IQR_pval_dist,0.48543518402254116
CAR1_v_CAR3,IQR_pval_dist,0.360165834345029
CAR1_v_CAR3,IQR_pval_dist,0.0003589356867915221
CAR1_v_CAR3,IQR_pval_dist,0.41096287362645667
CAR1_v_CAR3,IQR_pval_dist,0.0010017914520778126
CAR1_v_CAR3,IQR_pval_dist,0.14565871896767005
CAR1_v_CAR3,IQR_pval_dist,0.19999792710822928
CAR1_v_CAR3,IQR_pval_dist,0.14164345203833323
CAR1_v_CAR3,IQR_pval_dist,5.942848677564043e-07
CAR1_v_CAR3,IQR_pval_dist,0.513365337846204
CAR1_v_CAR3,IQR_pval_dist,0.0002732445902451572
CAR1_v_CAR3,IQR_pval_dist,0.09984152124417314
CAR1_v_CAR3,IQR_pval_dist,0.09539259270073754
CAR1_v_CAR3,IQR_pval_dist,0.03529309028394399
CAR1_v_CAR3,IQR_pval_dist,0.022699176931258253
CAR1_v_CAR3,IQR_pval_dist,0.3170358284512167
CAR1_v_CAR3,IQR_pval_dist,2.3041891560020393e-05
CAR1_v_CAR3,IQR_pval_dist,0.35125753310248864
CAR1_v_CAR3,IQR_pval_dist,0.9425382646537456
CAR1_v_CAR3,IQR_pval_dist,0.5716354520453335
CAR1_v_CAR3,IQR_pval_dist,0.002321514916618761
CAR1_v_CAR3,IQR_pval_dist,0.4292730068341283
CAR1_v_CAR3,IQR_pval_dist,0.1663034055743856
CAR1_v_CAR3,IQR_pval_dist,0.00010599746981011115
CAR1_v_CAR3,IQR_pval_dist,0.02561260033468401
CAR1_v_CAR3,IQR_pval_dist,0.028311592311119477
CAR1_v_CAR3,IQR_pval_dist,0.7740371347947012
CAR1_v_CAR3,IQR_pval_dist,0.35505814399502555
CAR1_v_CAR3,IQR_pval_dist,0.34249012982545535
CAR1_v_CAR3,IQR_pval_dist,5.621786026286963e-08
CAR1_v_CAR3,IQR_pval_dist,0.0001545838252023434
CAR1_v_CAR3,IQR_pval_dist,0.14364032533813745
CAR1_v_CAR3,IQR_pval_dist,0.5917347427049353
CAR1_v_CAR3,IQR_pval_dist,0.012737158245707713
CAR1_v_CAR3,IQR_pval_dist,0.26467603966129893
CAR1_v_CAR3,IQR_pval_dist,0.6486114558272355
CAR1_v_CAR3,IQR_pval_dist,0.0700213003206784
CAR1_v_CAR3,IQR_pval_dist,0.013002354282478687
CAR1_v_CAR3,IQR_pval_dist,0.10085230378791062
CAR1_v_CAR3,IQR_pval_dist,0.4350008750274583
CAR1_v_CAR3,IQR_pval_dist,7.984949400194334e-05
CAR1_v_CAR3,IQR_pval_dist,0.5212695993616865
CAR1_v_CAR3,IQR_pval_dist,0.05047307035651001
