Comparison,variable,value
H3122_v_CR2,NS Random Dist,1.1083976833976834
H3122_v_CR2,NS Random Dist,0.8900560417414347
H3122_v_CR2,NS Random Dist,0.8268057632509673
H3122_v_CR2,NS Random Dist,0.7652969560084188
H3122_v_CR2,NS Random Dist,1.0256289308176099
H3122_v_CR2,NS Random Dist,0.7192998646487019
H3122_v_CR2,NS Random Dist,0.6579871463592393
H3122_v_CR2,NS Random Dist,0.9603487100302386
H3122_v_CR2,NS Random Dist,0.6385365702846628
H3122_v_CR2,NS Random Dist,1.3163708086785006
H3122_v_CR3,NS Random Dist,0.772880726238935
H3122_v_CR3,NS Random Dist,0.773401850125988
H3122_v_CR3,NS Random Dist,0.6414705882352938
H3122_v_CR3,NS Random Dist,1.1206274045575615
H3122_v_CR3,NS Random Dist,0.575
H3122_v_CR3,NS Random Dist,1.1268817204301076
H3122_v_CR3,NS Random Dist,0.7366178542864761
H3122_v_CR3,NS Random Dist,1.0371168923734853
H3122_v_CR3,NS Random Dist,0.8674431818181816
H3122_v_CR3,NS Random Dist,0.9280512820512818
H3122_v_CR3,NS Random Dist,0.40109427609427595
H3122_v_CR3,NS Random Dist,0.766103424128272
H3122_v_CR3,NS Random Dist,0.7574597418684568
H3122_v_CR3,NS Random Dist,0.7416738059541657
H3122_v_CR3,NS Random Dist,0.88699922922189
H3122_v_CR3,NS Random Dist,0.6329895685158844
H3122_v_CR3,NS Random Dist,0.5093101988997035
H3122_v_CR3,NS Random Dist,0.7572176684881606
H3122_v_CR3,NS Random Dist,0.7361393471625017
H3122_v_CR3,NS Random Dist,0.2331341074681239
H3122_v_CR3,NS Random Dist,1.0883863727108896
H3122_v_CR3,NS Random Dist,1.0089220836927257
H3122_v_CR3,NS Random Dist,0.6291712303760493
H3122_v_CR3,NS Random Dist,0.5575477154424524
H3122_v_CR3,NS Random Dist,0.6067251461988303
H3122_v_CR3,NS Random Dist,0.797048829306894
H3122_v_CR3,NS Random Dist,1.0546438912816023
H3122_v_CR3,NS Random Dist,0.5850026526169438
H3122_v_CR3,NS Random Dist,0.5963480056564388
H3122_v_CR3,NS Random Dist,0.5335709694384385
H3122_v_CR3,NS Random Dist,0.9948653198653197
H3122_v_CR3,NS Random Dist,0.42575811212381076
H3122_v_CR3,NS Random Dist,0.6975857475857477
H3122_v_CR3,NS Random Dist,0.7731481481481481
H3122_v_CR3,NS Random Dist,0.6853816228816232
H3122_v_CR3,NS Random Dist,0.5540864819934586
H3122_v_CR3,NS Random Dist,0.8783034953111679
H3122_v_CR3,NS Random Dist,1.038339464593724
H3122_v_CR3,NS Random Dist,0.9921475216419036
H3122_v_CR3,NS Random Dist,0.6566314240910485
H3122_v_CR3,NS Random Dist,0.7755371139269553
H3122_v_CR3,NS Random Dist,0.6637058458996075
H3122_v_CR3,NS Random Dist,0.7735621521335809
H3122_v_CR3,NS Random Dist,0.8802817080166718
H3122_v_CR3,NS Random Dist,0.6570945183848411
H3122_v_CR3,NS Random Dist,0.3359943977591038
H3122_v_CR3,NS Random Dist,0.5026787151364651
H3122_v_CR3,NS Random Dist,0.43720367682631833
H3122_v_CR3,NS Random Dist,0.7589461691677184
H3122_v_CR3,NS Random Dist,0.24669982194388185
H3122_v_CR3,NS Random Dist,0.7052778669234061
H3122_v_CR3,NS Random Dist,1.2096974295969745
H3122_v_CR3,NS Random Dist,1.3177256982030743
H3122_v_CR3,NS Random Dist,0.8476534158170084
H3122_v_CR3,NS Random Dist,0.5927905573066861
H3122_v_CR3,NS Random Dist,1.1516418894749658
H3122_v_CR3,NS Random Dist,0.45072555929448965
H3122_v_CR3,NS Random Dist,1.220644048303623
H3122_v_CR3,NS Random Dist,0.97312925170068
H3122_v_CR3,NS Random Dist,0.9437164339419981
H3122_v_CR3,NS Random Dist,0.3024158866683533
H3122_v_CR3,NS Random Dist,0.4826162514571908
H3122_v_CR3,NS Random Dist,0.44838917659782473
H3122_v_CR3,NS Random Dist,0.8023360378634212
H3122_v_CR3,NS Random Dist,0.8316617735553162
H3122_v_CR3,NS Random Dist,0.9742063492063489
H3122_v_CR3,NS Random Dist,0.45625501202886953
H3122_v_CR3,NS Random Dist,0.7161940737833592
H3122_v_CR3,NS Random Dist,0.8409624698974483
H3122_v_CR3,NS Random Dist,0.9751359751359749
H3122_v_CR3,NS Random Dist,0.4921668432249009
H3122_v_CR3,NS Random Dist,0.8527221626905792
H3122_v_CR3,NS Random Dist,0.4044147527861588
H3122_v_CR3,NS Random Dist,0.4604759203738218
H3122_v_CR3,NS Random Dist,0.7414704532039091
H3122_v_CR3,NS Random Dist,1.166142228287054
H3122_v_CR3,NS Random Dist,0.9659176297519259
H3122_v_CR3,NS Random Dist,0.76287650739788
H3122_v_CR3,NS Random Dist,0.8686868686868685
H3122_v_CR3,NS Random Dist,0.2799000169689827
H3122_v_CR3,NS Random Dist,0.7682892816935423
H3122_v_CR3,NS Random Dist,0.7566464486140239
H3122_v_CR3,NS Random Dist,0.7905198263957389
H3122_v_CR3,NS Random Dist,0.8138808559861195
H3122_v_CR3,NS Random Dist,0.4932005023978079
H3122_v_CR3,NS Random Dist,1.1753239067928178
H3122_v_CR3,NS Random Dist,0.5775367800997298
H3122_v_CR3,NS Random Dist,1.1960804402552545
H3122_v_CR3,NS Random Dist,0.273548682193542
H3122_v_CR3,NS Random Dist,0.7874721293199554
H3122_v_CR3,NS Random Dist,1.0060751485529025
H3122_v_CR3,NS Random Dist,0.9645209504990624
H3122_v_CR3,NS Random Dist,0.27189922480620154
H3122_v_CR3,NS Random Dist,0.3798241725768321
H3122_v_CR3,NS Random Dist,0.6901744719926539
H3122_v_CR3,NS Random Dist,0.618347338935574
H3122_v_CR3,NS Random Dist,0.6455773058221852
H3122_v_CR3,NS Random Dist,0.497311827956989
H3122_v_CR3,NS Random Dist,1.2263970309609253
H3122_v_CR3,NS Random Dist,0.7622053872053873
CR1_v_CR2,NS Random Dist,0.5887592137592139
CR1_v_CR2,NS Random Dist,1.1033549783549785
CR1_v_CR2,NS Random Dist,0.8325174825174826
CR1_v_CR2,NS Random Dist,0.7317717462751974
CR1_v_CR2,NS Random Dist,0.8985926534269075
CR1_v_CR2,NS Random Dist,0.7705453149001538
CR1_v_CR2,NS Random Dist,0.6390402480730946
CR1_v_CR2,NS Random Dist,0.7023463957426221
CR1_v_CR2,NS Random Dist,0.3822533882102015
CR1_v_CR2,NS Random Dist,0.795342167874902
CR1_v_CR2,NS Random Dist,0.669788420986372
CR1_v_CR2,NS Random Dist,1.089832786453783
CR1_v_CR2,NS Random Dist,0.6718142163180332
CR1_v_CR2,NS Random Dist,0.6268747317553927
CR1_v_CR2,NS Random Dist,0.5218035932321647
CR1_v_CR2,NS Random Dist,0.7059983827337923
CR1_v_CR2,NS Random Dist,0.9002773382335427
CR1_v_CR2,NS Random Dist,0.9440464677166804
CR1_v_CR2,NS Random Dist,0.9935544110117163
CR1_v_CR2,NS Random Dist,0.7271371063825471
CR1_v_CR2,NS Random Dist,0.6302015097635536
CR1_v_CR2,NS Random Dist,0.9988661999974218
CR1_v_CR2,NS Random Dist,0.6106804478897501
CR1_v_CR2,NS Random Dist,0.47575401688453156
CR1_v_CR2,NS Random Dist,0.7604559748427673
CR1_v_CR2,NS Random Dist,0.8284200768262311
CR1_v_CR2,NS Random Dist,0.8035940195514666
CR1_v_CR2,NS Random Dist,0.5822269486268961
CR1_v_CR2,NS Random Dist,0.697916666666667
CR1_v_CR2,NS Random Dist,0.5477738920888684
CR1_v_CR2,NS Random Dist,0.7060319237810839
CR1_v_CR2,NS Random Dist,0.6936527532169987
CR1_v_CR2,NS Random Dist,0.601264616651167
CR1_v_CR2,NS Random Dist,0.563535864108383
CR1_v_CR2,NS Random Dist,1.258694663432383
CR1_v_CR2,NS Random Dist,0.7665945165945165
CR1_v_CR2,NS Random Dist,0.662638413939098
CR1_v_CR2,NS Random Dist,0.8299261057964036
CR1_v_CR2,NS Random Dist,1.1364176694687549
CR1_v_CR2,NS Random Dist,0.6945637040445996
CR1_v_CR2,NS Random Dist,0.9474435064800142
CR1_v_CR2,NS Random Dist,0.3919944789510006
CR1_v_CR2,NS Random Dist,0.783882783882784
CR1_v_CR2,NS Random Dist,1.0485052999437348
CR1_v_CR2,NS Random Dist,0.6262826881550922
CR1_v_CR2,NS Random Dist,1.155922289089273
CR1_v_CR2,NS Random Dist,0.5068890735291878
CR1_v_CR2,NS Random Dist,0.5832364341085272
CR1_v_CR2,NS Random Dist,0.7073736024972035
CR1_v_CR2,NS Random Dist,0.5081760106788709
CR1_v_CR2,NS Random Dist,0.7991402318781451
CR1_v_CR2,NS Random Dist,0.40878979657733305
CR1_v_CR2,NS Random Dist,0.9267500163859212
CR1_v_CR2,NS Random Dist,0.8601546801403361
CR1_v_CR2,NS Random Dist,1.0763423897753306
CR1_v_CR2,NS Random Dist,0.9190115440115441
CR1_v_CR2,NS Random Dist,0.6741148701809596
CR1_v_CR2,NS Random Dist,0.9058072825196113
CR1_v_CR2,NS Random Dist,0.992440449817499
CR1_v_CR2,NS Random Dist,0.8514089487790351
CR1_v_CR2,NS Random Dist,0.5085006832974313
CR1_v_CR2,NS Random Dist,0.5288210781631832
CR1_v_CR2,NS Random Dist,0.34659090909090895
CR1_v_CR2,NS Random Dist,0.702020202020202
CR1_v_CR2,NS Random Dist,0.8652454927622713
CR1_v_CR2,NS Random Dist,0.4825877192982453
CR1_v_CR2,NS Random Dist,0.6190196537397279
CR1_v_CR2,NS Random Dist,0.8764641155945505
CR1_v_CR2,NS Random Dist,0.7974332830402189
CR1_v_CR2,NS Random Dist,0.7793801839533545
CR1_v_CR2,NS Random Dist,0.8531674038299122
CR1_v_CR2,NS Random Dist,0.6613734760004393
CR1_v_CR2,NS Random Dist,0.7937777135145558
CR1_v_CR2,NS Random Dist,1.0760910014334675
CR1_v_CR2,NS Random Dist,0.691706629964947
CR1_v_CR2,NS Random Dist,0.8323628328194261
CR1_v_CR2,NS Random Dist,0.9394664842681255
CR1_v_CR2,NS Random Dist,0.6746871737669282
CR1_v_CR2,NS Random Dist,0.8032729420597069
CR1_v_CR2,NS Random Dist,0.7023944507436806
CR1_v_CR2,NS Random Dist,0.9792008757525998
CR1_v_CR2,NS Random Dist,0.6997879558948261
CR1_v_CR2,NS Random Dist,0.43032800263145354
CR1_v_CR2,NS Random Dist,0.5813111166984921
CR1_v_CR2,NS Random Dist,0.7490047521780814
CR1_v_CR2,NS Random Dist,0.24204148360810285
CR1_v_CR2,NS Random Dist,0.9156642307430003
CR1_v_CR2,NS Random Dist,0.8472463860646013
CR1_v_CR2,NS Random Dist,0.5355899472677002
CR1_v_CR2,NS Random Dist,0.6283429727252616
CR1_v_CR2,NS Random Dist,0.8183575546906914
CR1_v_CR2,NS Random Dist,0.8514301181321331
CR1_v_CR2,NS Random Dist,0.7031028835468209
CR1_v_CR2,NS Random Dist,0.7861907382017608
CR1_v_CR2,NS Random Dist,0.8797029953450719
CR1_v_CR2,NS Random Dist,0.8665022267899967
CR1_v_CR2,NS Random Dist,1.1895012550474737
CR1_v_CR2,NS Random Dist,0.4656903276998716
CR1_v_CR2,NS Random Dist,0.5746488385457087
CR1_v_CR2,NS Random Dist,0.4607058864418363
CR1_v_CR3,NS Random Dist,1.4294966520434083
CR1_v_CR3,NS Random Dist,0.6271380717119546
CR1_v_CR3,NS Random Dist,0.8522148233931675
CR1_v_CR3,NS Random Dist,0.9044117647058822
CR1_v_CR3,NS Random Dist,0.9588159588159586
CR1_v_CR3,NS Random Dist,1.0432059946448433
CR1_v_CR3,NS Random Dist,1.1478411633109622
CR1_v_CR3,NS Random Dist,1.3910539215686273
CR1_v_CR3,NS Random Dist,0.46600577877815574
CR1_v_CR3,NS Random Dist,0.6445578231292517
CR1_v_CR3,NS Random Dist,0.9564076811827091
CR1_v_CR3,NS Random Dist,1.3343279709392841
CR1_v_CR3,NS Random Dist,0.6614898228879267
CR1_v_CR3,NS Random Dist,0.7515373415553275
CR1_v_CR3,NS Random Dist,0.8144927536231887
CR1_v_CR3,NS Random Dist,1.4662911459250134
CR1_v_CR3,NS Random Dist,0.823407704385555
CR1_v_CR3,NS Random Dist,1.4032268324714767
CR1_v_CR3,NS Random Dist,0.3669823861748087
CR1_v_CR3,NS Random Dist,0.8204814189189187
CR1_v_CR3,NS Random Dist,0.8976377952755905
CR1_v_CR3,NS Random Dist,0.12714301827205032
CR1_v_CR3,NS Random Dist,0.9279209474066845
CR1_v_CR3,NS Random Dist,1.0619981243772343
CR1_v_CR3,NS Random Dist,0.8407875980042765
CR1_v_CR3,NS Random Dist,1.4134057971014489
CR1_v_CR3,NS Random Dist,0.7789694825298539
CR1_v_CR3,NS Random Dist,0.8646689441776463
CR1_v_CR3,NS Random Dist,1.2007458531152924
CR1_v_CR3,NS Random Dist,0.5104073748116771
CR1_v_CR3,NS Random Dist,1.1831149572838742
CR1_v_CR3,NS Random Dist,1.8301005022142545
CR1_v_CR3,NS Random Dist,1.5865591397849461
CR1_v_CR3,NS Random Dist,1.0436556329849016
CR1_v_CR3,NS Random Dist,0.9655987394957983
CR1_v_CR3,NS Random Dist,1.5641729444958532
CR1_v_CR3,NS Random Dist,0.6494101427028256
CR1_v_CR3,NS Random Dist,0.7301837356782412
CR1_v_CR3,NS Random Dist,1.1732624591650818
CR1_v_CR3,NS Random Dist,0.7621467286101429
CR1_v_CR3,NS Random Dist,1.2154571092831965
CR1_v_CR3,NS Random Dist,0.2939344620349038
CR1_v_CR3,NS Random Dist,0.7235819306632385
CR1_v_CR3,NS Random Dist,0.7793589743589742
CR1_v_CR3,NS Random Dist,0.20764308908276696
CR1_v_CR3,NS Random Dist,0.7643725857073878
CR1_v_CR3,NS Random Dist,0.8198614025587219
CR1_v_CR3,NS Random Dist,1.0668015705225007
CR1_v_CR3,NS Random Dist,0.8513986013986017
CR1_v_CR3,NS Random Dist,1.219323050037015
CR1_v_CR3,NS Random Dist,0.9672476500556093
CR1_v_CR3,NS Random Dist,1.1814789687924017
CR1_v_CR3,NS Random Dist,0.7698005698005699
CR1_v_CR3,NS Random Dist,0.9085998542520284
CR1_v_CR3,NS Random Dist,1.3279361837138317
CR1_v_CR3,NS Random Dist,0.8484581163742986
CR1_v_CR3,NS Random Dist,0.6800182206110037
CR1_v_CR3,NS Random Dist,1.3286788399570353
CR1_v_CR3,NS Random Dist,1.1490838330354607
CR1_v_CR3,NS Random Dist,1.2911290322580644
CR1_v_CR3,NS Random Dist,1.2738514458114945
CR1_v_CR3,NS Random Dist,0.9660836874795682
CR1_v_CR3,NS Random Dist,0.4136239103362387
CR1_v_CR3,NS Random Dist,1.018095896726602
CR1_v_CR3,NS Random Dist,0.8799125988465426
CR1_v_CR3,NS Random Dist,0.4905218194412373
CR1_v_CR3,NS Random Dist,1.294172932330827
CR1_v_CR3,NS Random Dist,0.7150617201833596
CR1_v_CR3,NS Random Dist,1.546262668918919
CR1_v_CR3,NS Random Dist,0.8829209896249002
CR1_v_CR3,NS Random Dist,0.2185094350510708
CR1_v_CR3,NS Random Dist,0.6144298963447898
CR1_v_CR3,NS Random Dist,1.1676184918087458
CR1_v_CR3,NS Random Dist,0.9772727272727271
CR1_v_CR3,NS Random Dist,1.2190829495707542
CR1_v_CR3,NS Random Dist,0.6203938291734605
CR1_v_CR3,NS Random Dist,1.070474910394265
CR1_v_CR3,NS Random Dist,0.8503985192296883
CR1_v_CR3,NS Random Dist,0.8541666666666665
CR1_v_CR3,NS Random Dist,0.6389413198523428
CR1_v_CR3,NS Random Dist,0.8821454384445588
CR1_v_CR3,NS Random Dist,0.9960169017585283
CR1_v_CR3,NS Random Dist,0.911824324324324
CR1_v_CR3,NS Random Dist,0.5879032258064516
CR1_v_CR3,NS Random Dist,0.331854043392505
CR1_v_CR3,NS Random Dist,0.9567959468902867
CR1_v_CR3,NS Random Dist,1.3998912315930387
CR1_v_CR3,NS Random Dist,1.0681099366899436
CR1_v_CR3,NS Random Dist,1.0699095022624436
CR1_v_CR3,NS Random Dist,0.6842053920285056
CR1_v_CR3,NS Random Dist,1.6370661062503578
CR1_v_CR3,NS Random Dist,0.9320954991712354
CR1_v_CR3,NS Random Dist,0.3238055901693664
CR1_v_CR3,NS Random Dist,0.46817261685682743
CR1_v_CR3,NS Random Dist,1.19054527815139
CR1_v_CR3,NS Random Dist,1.4600323110334232
CR1_v_CR3,NS Random Dist,0.39344581440622983
CR1_v_CR3,NS Random Dist,0.841379209026268
CR1_v_CR3,NS Random Dist,1.0816607181991795
CR1_v_CR3,NS Random Dist,1.0675691034733585
H3122_v_CR2,IQR Subsample Dist,0.035781379683881176
H3122_v_CR2,IQR Subsample Dist,0.0405426588114437
H3122_v_CR2,IQR Subsample Dist,0.20424011356768235
H3122_v_CR2,IQR Subsample Dist,0.36673926186154426
H3122_v_CR2,IQR Subsample Dist,0.056348861189700394
H3122_v_CR2,IQR Subsample Dist,0.05494697645058905
H3122_v_CR2,IQR Subsample Dist,0.5388952556176634
H3122_v_CR2,IQR Subsample Dist,0.6992556851554292
H3122_v_CR2,IQR Subsample Dist,0.22561030760780482
H3122_v_CR2,IQR Subsample Dist,0.2025383562281382
H3122_v_CR2,IQR Subsample Dist,0.29404175075153566
H3122_v_CR2,IQR Subsample Dist,0.18557396717068597
H3122_v_CR2,IQR Subsample Dist,0.3679828940126805
H3122_v_CR2,IQR Subsample Dist,0.2637432801896564
H3122_v_CR2,IQR Subsample Dist,0.3408343456349012
H3122_v_CR2,IQR Subsample Dist,0.43242224201502244
H3122_v_CR2,IQR Subsample Dist,0.6317949686820887
H3122_v_CR2,IQR Subsample Dist,0.40527391390335543
H3122_v_CR2,IQR Subsample Dist,0.10716917743173493
H3122_v_CR2,IQR Subsample Dist,0.12298946324916293
H3122_v_CR2,IQR Subsample Dist,0.1319237595408136
H3122_v_CR2,IQR Subsample Dist,0.18810270662152773
H3122_v_CR2,IQR Subsample Dist,0.5711516849053108
H3122_v_CR2,IQR Subsample Dist,0.1399567506583147
H3122_v_CR2,IQR Subsample Dist,0.1676241652149858
H3122_v_CR2,IQR Subsample Dist,0.2502948950766746
H3122_v_CR2,IQR Subsample Dist,0.43135332119213343
H3122_v_CR2,IQR Subsample Dist,0.988528605999071
H3122_v_CR2,IQR Subsample Dist,0.38099999065763535
H3122_v_CR2,IQR Subsample Dist,0.20169915645805442
