Comparison,variable,value
CRT35_v_4-11,NS Subsample Dist,0.14089357926458446
CRT35_v_4-11,NS Subsample Dist,0.0726250242870976
CRT35_v_4-11,NS Subsample Dist,0.12102653485875225
CRT35_v_4-11,NS Subsample Dist,0.09329011812157861
CRT35_v_4-11,NS Subsample Dist,0.12004260600302707
CRT35_v_4-11,NS Subsample Dist,0.15489889198452933
CRT35_v_4-11,NS Subsample Dist,0.11904168392907111
CRT35_v_4-11,NS Subsample Dist,0.1732562386207408
CRT35_v_4-11,NS Subsample Dist,0.12976874074301925
CRT35_v_4-11,NS Subsample Dist,0.06197165807288929
CRT35_v_4-11,NS Subsample Dist,0.07301102279519034
CRT35_v_4-11,NS Subsample Dist,0.12309212544757453
CRT35_v_4-11,NS Subsample Dist,0.20654269986310125
CRT35_v_4-11,NS Subsample Dist,0.1255879144938703
CRT35_v_4-11,NS Subsample Dist,0.10728563263627922
CRT35_v_4-11,NS Subsample Dist,0.07617200341583086
CRT35_v_4-11,NS Subsample Dist,0.14232031512050836
CRT35_v_4-11,NS Subsample Dist,0.10658654744676266
CRT35_v_4-11,NS Subsample Dist,0.16334213428438882
CRT35_v_4-11,NS Subsample Dist,0.1811380351925964
CRT35_v_4-11,NS Subsample Dist,0.2442235723026589
CRT35_v_4-11,NS Subsample Dist,0.11475295617486148
CRT35_v_4-11,NS Subsample Dist,0.12451463343958258
CRT35_v_4-11,NS Subsample Dist,0.1337831014437434
CRT35_v_4-11,NS Subsample Dist,0.15911863916293978
CRT35_v_2-18,NS Subsample Dist,0.12216614731517872
CRT35_v_2-18,NS Subsample Dist,0.019701891280525574
CRT35_v_2-18,NS Subsample Dist,0.10404166643803481
CRT35_v_2-18,NS Subsample Dist,0.09970711031075496
CRT35_v_2-18,NS Subsample Dist,0.12300542239029588
CRT35_v_2-18,NS Subsample Dist,0.11429822689010782
CRT35_v_2-18,NS Subsample Dist,0.005348148707648548
CRT35_v_2-18,NS Subsample Dist,0.10016426612567209
CRT35_v_2-18,NS Subsample Dist,0.04108581822009105
CRT35_v_2-18,NS Subsample Dist,0.1139266010616291
CRT35_v_2-18,NS Subsample Dist,0.08891160613800109
CRT35_v_2-18,NS Subsample Dist,0.08159833375798398
CRT35_v_2-18,NS Subsample Dist,0.048374700035064055
